deg,mos_pred,model
common_voice_en_32249275.wav,3.977121114730835,NISQAv2_mos_only
common_voice_en_37267756.wav,4.266293048858643,NISQAv2_mos_only
common_voice_en_14489.wav,1.1563798189163208,NISQAv2_mos_only
common_voice_en_151.wav,3.5276246070861816,NISQAv2_mos_only
common_voice_en_30531277.wav,4.0935540199279785,NISQAv2_mos_only
common_voice_en_32836930.wav,1.9458472728729248,NISQAv2_mos_only
common_voice_en_36510137.wav,3.758321523666382,NISQAv2_mos_only
common_voice_en_32356802.wav,3.6501502990722656,NISQAv2_mos_only
common_voice_en_32544085.wav,3.495187997817993,NISQAv2_mos_only
common_voice_en_2916.wav,3.850269079208374,NISQAv2_mos_only
common_voice_en_31965838.wav,4.233363628387451,NISQAv2_mos_only
common_voice_en_36960059.wav,3.864921808242798,NISQAv2_mos_only
common_voice_en_31501937.wav,3.8888535499572754,NISQAv2_mos_only
common_voice_en_37081082.wav,3.6085047721862793,NISQAv2_mos_only
common_voice_en_33393687.wav,2.2283997535705566,NISQAv2_mos_only
common_voice_en_24210.wav,4.133256912231445,NISQAv2_mos_only
common_voice_en_32389290.wav,2.017435073852539,NISQAv2_mos_only
common_voice_en_35149901.wav,4.8200907707214355,NISQAv2_mos_only
common_voice_en_33000043.wav,3.9057769775390625,NISQAv2_mos_only
common_voice_en_32914561.wav,3.0812203884124756,NISQAv2_mos_only
common_voice_en_33114988.wav,2.3660147190093994,NISQAv2_mos_only
common_voice_en_32644767.wav,2.4765570163726807,NISQAv2_mos_only
common_voice_en_20937.wav,3.8299272060394287,NISQAv2_mos_only
common_voice_en_32544052.wav,3.5027880668640137,NISQAv2_mos_only
common_voice_en_26946421.wav,3.1881415843963623,NISQAv2_mos_only
common_voice_en_2719.wav,2.033926248550415,NISQAv2_mos_only
common_voice_en_192.wav,3.987556219100952,NISQAv2_mos_only
common_voice_en_3413.wav,4.082767486572266,NISQAv2_mos_only
common_voice_en_32544046.wav,3.6513845920562744,NISQAv2_mos_only
common_voice_en_12991.wav,2.6275522708892822,NISQAv2_mos_only
common_voice_en_9880.wav,3.7710001468658447,NISQAv2_mos_only
common_voice_en_18.wav,4.021353244781494,NISQAv2_mos_only
common_voice_en_32755859.wav,3.4684393405914307,NISQAv2_mos_only
common_voice_en_37811210.wav,2.8999669551849365,NISQAv2_mos_only
common_voice_en_30531288.wav,3.7355926036834717,NISQAv2_mos_only
common_voice_en_33000080.wav,3.307835817337036,NISQAv2_mos_only
common_voice_en_35067395.wav,4.484450817108154,NISQAv2_mos_only
common_voice_en_7885.wav,2.650024890899658,NISQAv2_mos_only
common_voice_en_33977.wav,2.5114848613739014,NISQAv2_mos_only
common_voice_en_30.wav,3.7486042976379395,NISQAv2_mos_only
common_voice_en_14304.wav,1.8334331512451172,NISQAv2_mos_only
common_voice_en_33055903.wav,3.357769250869751,NISQAv2_mos_only
common_voice_en_33000094.wav,3.601703405380249,NISQAv2_mos_only
common_voice_en_11485.wav,2.683687925338745,NISQAv2_mos_only
common_voice_en_30531465.wav,3.8799197673797607,NISQAv2_mos_only
common_voice_en_20293185.wav,2.692781925201416,NISQAv2_mos_only
common_voice_en_30531303.wav,3.598954916000366,NISQAv2_mos_only
common_voice_en_32857276.wav,2.382075071334839,NISQAv2_mos_only
common_voice_en_12832.wav,2.2087008953094482,NISQAv2_mos_only
common_voice_en_30136857.wav,4.165962219238281,NISQAv2_mos_only
common_voice_en_37672543.wav,4.2366251945495605,NISQAv2_mos_only
common_voice_en_33844889.wav,1.976314902305603,NISQAv2_mos_only
common_voice_en_32914373.wav,3.2978713512420654,NISQAv2_mos_only
common_voice_en_32825804.wav,2.2641959190368652,NISQAv2_mos_only
common_voice_en_24364.wav,2.7006819248199463,NISQAv2_mos_only
common_voice_en_2692.wav,4.4847564697265625,NISQAv2_mos_only
common_voice_en_30536444.wav,2.158236503601074,NISQAv2_mos_only
common_voice_en_32686220.wav,4.33998441696167,NISQAv2_mos_only
common_voice_en_26201.wav,4.108853816986084,NISQAv2_mos_only
common_voice_en_958.wav,3.066462516784668,NISQAv2_mos_only
common_voice_en_10980.wav,4.050264835357666,NISQAv2_mos_only
common_voice_en_35319977.wav,4.098659992218018,NISQAv2_mos_only
common_voice_en_1370.wav,1.539982795715332,NISQAv2_mos_only
common_voice_en_32649486.wav,2.507507562637329,NISQAv2_mos_only
common_voice_en_33021884.wav,4.162594318389893,NISQAv2_mos_only
common_voice_en_964.wav,3.7221834659576416,NISQAv2_mos_only
common_voice_en_32826316.wav,2.129361391067505,NISQAv2_mos_only
common_voice_en_2889.wav,3.174974203109741,NISQAv2_mos_only
common_voice_en_31063564.wav,4.3926682472229,NISQAv2_mos_only
common_voice_en_37038188.wav,4.395031929016113,NISQAv2_mos_only
common_voice_en_36305198.wav,3.377052068710327,NISQAv2_mos_only
common_voice_en_31067064.wav,3.823690176010132,NISQAv2_mos_only
common_voice_en_20286205.wav,2.507106065750122,NISQAv2_mos_only
common_voice_en_32639175.wav,2.960566759109497,NISQAv2_mos_only
common_voice_en_227.wav,2.2601330280303955,NISQAv2_mos_only
common_voice_en_32259847.wav,3.704063653945923,NISQAv2_mos_only
common_voice_en_541.wav,4.455766677856445,NISQAv2_mos_only
common_voice_en_32544481.wav,3.0276880264282227,NISQAv2_mos_only
common_voice_en_23147.wav,3.024397611618042,NISQAv2_mos_only
common_voice_en_30531673.wav,2.3818414211273193,NISQAv2_mos_only
common_voice_en_33165585.wav,2.702505588531494,NISQAv2_mos_only
common_voice_en_555.wav,2.3284828662872314,NISQAv2_mos_only
common_voice_en_32919455.wav,3.048084259033203,NISQAv2_mos_only
common_voice_en_24600.wav,2.9701297283172607,NISQAv2_mos_only
common_voice_en_32260022.wav,4.349941730499268,NISQAv2_mos_only
common_voice_en_32442966.wav,4.123071670532227,NISQAv2_mos_only
common_voice_en_11863.wav,3.0655198097229004,NISQAv2_mos_only
common_voice_en_30531883.wav,4.570714950561523,NISQAv2_mos_only
common_voice_en_32260036.wav,4.162304401397705,NISQAv2_mos_only
common_voice_en_1833.wav,2.7999463081359863,NISQAv2_mos_only
common_voice_en_33054770.wav,1.6711781024932861,NISQAv2_mos_only
common_voice_en_49349.wav,3.985121011734009,NISQAv2_mos_only
common_voice_en_32544324.wav,3.741446018218994,NISQAv2_mos_only
common_voice_en_30531868.wav,3.3977694511413574,NISQAv2_mos_only
common_voice_en_3003.wav,2.4795358180999756,NISQAv2_mos_only
common_voice_en_32248745.wav,4.042155742645264,NISQAv2_mos_only
common_voice_en_13721.wav,2.4946916103363037,NISQAv2_mos_only
common_voice_en_31109597.wav,3.4703781604766846,NISQAv2_mos_only
common_voice_en_32544318.wav,3.9714787006378174,NISQAv2_mos_only
common_voice_en_31864111.wav,3.0546579360961914,NISQAv2_mos_only
common_voice_en_32639405.wav,3.8382394313812256,NISQAv2_mos_only
common_voice_en_30569395.wav,4.545534133911133,NISQAv2_mos_only
common_voice_en_32662367.wav,4.334323406219482,NISQAv2_mos_only
common_voice_en_32389125.wav,2.5033435821533203,NISQAv2_mos_only
common_voice_en_59600.wav,4.502098560333252,NISQAv2_mos_only
common_voice_en_32913805.wav,2.7721495628356934,NISQAv2_mos_only
common_voice_en_17209.wav,2.4735562801361084,NISQAv2_mos_only
common_voice_en_32837019.wav,2.312206983566284,NISQAv2_mos_only
common_voice_en_12371.wav,4.045382022857666,NISQAv2_mos_only
common_voice_en_19784445.wav,3.7744438648223877,NISQAv2_mos_only
common_voice_en_32249301.wav,4.0216264724731445,NISQAv2_mos_only
common_voice_en_12403.wav,3.327124834060669,NISQAv2_mos_only
common_voice_en_19784444.wav,4.648153781890869,NISQAv2_mos_only
common_voice_en_35130810.wav,4.680316925048828,NISQAv2_mos_only
common_voice_en_32544319.wav,4.326070308685303,NISQAv2_mos_only
common_voice_en_30531699.wav,4.418544292449951,NISQAv2_mos_only
common_voice_en_60080.wav,2.428611993789673,NISQAv2_mos_only
common_voice_en_32913804.wav,2.127965211868286,NISQAv2_mos_only
common_voice_en_32248744.wav,3.8534398078918457,NISQAv2_mos_only
common_voice_en_17220.wav,3.3578903675079346,NISQAv2_mos_only
common_voice_en_27485.wav,2.3758928775787354,NISQAv2_mos_only
common_voice_en_13720.wav,4.282735824584961,NISQAv2_mos_only
common_voice_en_32544325.wav,3.734114408493042,NISQAv2_mos_only
common_voice_en_31966049.wav,3.623382806777954,NISQAv2_mos_only
common_voice_en_32698590.wav,3.615049123764038,NISQAv2_mos_only
common_voice_en_33165553.wav,4.5617356300354,NISQAv2_mos_only
common_voice_en_17234.wav,3.987330198287964,NISQAv2_mos_only
common_voice_en_11876.wav,2.802736282348633,NISQAv2_mos_only
common_voice_en_32260037.wav,4.462949275970459,NISQAv2_mos_only
common_voice_en_595523.wav,3.5285465717315674,NISQAv2_mos_only
common_voice_en_32756766.wav,4.357061862945557,NISQAv2_mos_only
common_voice_en_33054771.wav,2.599783182144165,NISQAv2_mos_only
common_voice_en_32274730.wav,4.140468597412109,NISQAv2_mos_only
common_voice_en_30531882.wav,4.16682767868042,NISQAv2_mos_only
common_voice_en_32260023.wav,4.367552280426025,NISQAv2_mos_only
common_voice_en_32371884.wav,4.537136554718018,NISQAv2_mos_only
common_voice_en_1826.wav,3.609666347503662,NISQAv2_mos_only
common_voice_en_32919454.wav,3.1370646953582764,NISQAv2_mos_only
common_voice_en_32913637.wav,2.839613437652588,NISQAv2_mos_only
common_voice_en_30531672.wav,4.008454322814941,NISQAv2_mos_only
common_voice_en_33055453.wav,3.180905818939209,NISQAv2_mos_only
common_voice_en_20329.wav,4.160536289215088,NISQAv2_mos_only
common_voice_en_32756996.wav,3.7321293354034424,NISQAv2_mos_only
common_voice_en_21023.wav,4.320025444030762,NISQAv2_mos_only
common_voice_en_226.wav,2.129061222076416,NISQAv2_mos_only
common_voice_en_52973.wav,2.7934648990631104,NISQAv2_mos_only
common_voice_en_32544480.wav,3.6805074214935303,NISQAv2_mos_only
common_voice_en_540.wav,3.9127588272094727,NISQAv2_mos_only
common_voice_en_33165590.wav,2.3477540016174316,NISQAv2_mos_only
common_voice_en_45758.wav,3.193341016769409,NISQAv2_mos_only
common_voice_en_32755910.wav,4.153157711029053,NISQAv2_mos_only
common_voice_en_20286204.wav,2.096454381942749,NISQAv2_mos_only
common_voice_en_32389454.wav,3.0957467555999756,NISQAv2_mos_only
common_voice_en_971.wav,2.156944513320923,NISQAv2_mos_only
common_voice_en_965.wav,3.675264596939087,NISQAv2_mos_only
common_voice_en_32755904.wav,4.524253845214844,NISQAv2_mos_only
common_voice_en_30536492.wav,4.47226095199585,NISQAv2_mos_only
common_voice_en_19741.wav,2.6973297595977783,NISQAv2_mos_only
common_voice_en_33319352.wav,1.7454088926315308,NISQAv2_mos_only
common_voice_en_10995.wav,4.2780632972717285,NISQAv2_mos_only
common_voice_en_32755938.wav,3.6564691066741943,NISQAv2_mos_only
common_voice_en_23393.wav,3.617443561553955,NISQAv2_mos_only
common_voice_en_35319976.wav,3.6287612915039062,NISQAv2_mos_only
common_voice_en_11321.wav,3.087650775909424,NISQAv2_mos_only
common_voice_en_32886823.wav,2.833404302597046,NISQAv2_mos_only
common_voice_en_1365.wav,2.184598684310913,NISQAv2_mos_only
common_voice_en_32814372.wav,3.0417253971099854,NISQAv2_mos_only
common_voice_en_2687.wav,4.0808868408203125,NISQAv2_mos_only
common_voice_en_30536445.wav,3.9576597213745117,NISQAv2_mos_only
common_voice_en_32914372.wav,3.00093412399292,NISQAv2_mos_only
common_voice_en_35319989.wav,3.761953115463257,NISQAv2_mos_only
common_voice_en_32372157.wav,4.180878162384033,NISQAv2_mos_only
common_voice_en_2693.wav,4.7877631187438965,NISQAv2_mos_only
common_voice_en_32857263.wav,3.0962860584259033,NISQAv2_mos_only
common_voice_en_37672542.wav,4.1561055183410645,NISQAv2_mos_only
common_voice_en_30136856.wav,2.9731438159942627,NISQAv2_mos_only
common_voice_en_35056968.wav,4.86195707321167,NISQAv2_mos_only
common_voice_en_30531470.wav,3.6736719608306885,NISQAv2_mos_only
common_voice_en_30531464.wav,4.001327991485596,NISQAv2_mos_only
common_voice_en_35067579.wav,4.825042724609375,NISQAv2_mos_only
common_voice_en_31065841.wav,4.052311897277832,NISQAv2_mos_only
common_voice_en_9922.wav,1.9372550249099731,NISQAv2_mos_only
common_voice_en_12833.wav,2.8791329860687256,NISQAv2_mos_only
common_voice_en_91284.wav,3.3050434589385986,NISQAv2_mos_only
common_voice_en_23436.wav,2.9161055088043213,NISQAv2_mos_only
common_voice_en_32857277.wav,4.216921329498291,NISQAv2_mos_only
common_voice_en_32389246.wav,2.4945223331451416,NISQAv2_mos_only
common_voice_en_25.wav,4.161201000213623,NISQAv2_mos_only
common_voice_en_1239.wav,3.629162073135376,NISQAv2_mos_only
common_voice_en_14305.wav,2.3163177967071533,NISQAv2_mos_only
common_voice_en_9103.wav,3.64129376411438,NISQAv2_mos_only
common_voice_en_36851508.wav,2.497692346572876,NISQAv2_mos_only
common_voice_en_2056.wav,3.2406885623931885,NISQAv2_mos_only
common_voice_en_811.wav,2.622852087020874,NISQAv2_mos_only
common_voice_en_67499.wav,2.371504783630371,NISQAv2_mos_only
common_voice_en_31920430.wav,2.190448760986328,NISQAv2_mos_only
common_voice_en_31.wav,3.854419469833374,NISQAv2_mos_only
common_voice_en_33844917.wav,2.062060594558716,NISQAv2_mos_only
common_voice_en_36910232.wav,4.661890029907227,NISQAv2_mos_only
common_voice_en_31922541.wav,1.6388826370239258,NISQAv2_mos_only
common_voice_en_33000081.wav,3.574599266052246,NISQAv2_mos_only
common_voice_en_30531289.wav,4.11686372756958,NISQAv2_mos_only
common_voice_en_19.wav,3.8935749530792236,NISQAv2_mos_only
common_voice_en_79857.wav,2.2977254390716553,NISQAv2_mos_only
common_voice_en_20936.wav,3.69538950920105,NISQAv2_mos_only
common_voice_en_18517.wav,3.9114620685577393,NISQAv2_mos_only
common_voice_en_8553.wav,3.186516523361206,NISQAv2_mos_only
common_voice_en_33967658.wav,2.667780637741089,NISQAv2_mos_only
common_voice_en_1211.wav,3.812840461730957,NISQAv2_mos_only
common_voice_en_32544053.wav,2.8369052410125732,NISQAv2_mos_only
common_voice_en_24205.wav,2.0655288696289062,NISQAv2_mos_only
common_voice_en_32644766.wav,1.8009252548217773,NISQAv2_mos_only
common_voice_en_178.wav,4.180870056152344,NISQAv2_mos_only
common_voice_en_31953409.wav,2.91605281829834,NISQAv2_mos_only
common_voice_en_33393686.wav,2.0217502117156982,NISQAv2_mos_only
common_voice_en_1588.wav,3.1596062183380127,NISQAv2_mos_only
common_voice_en_35064138.wav,1.9845223426818848,NISQAv2_mos_only
common_voice_en_32389291.wav,1.7378538846969604,NISQAv2_mos_only
common_voice_en_24211.wav,2.6585302352905273,NISQAv2_mos_only
common_voice_en_31965839.wav,3.4768621921539307,NISQAv2_mos_only
common_voice_en_2917.wav,3.6420252323150635,NISQAv2_mos_only
common_voice_en_144.wav,3.534973621368408,NISQAv2_mos_only
common_voice_en_12953.wav,3.8397183418273926,NISQAv2_mos_only
common_voice_en_32886758.wav,2.5795180797576904,NISQAv2_mos_only
common_voice_en_35452.wav,2.176278591156006,NISQAv2_mos_only
common_voice_en_36313116.wav,3.8699004650115967,NISQAv2_mos_only
common_voice_en_37081083.wav,3.826212167739868,NISQAv2_mos_only
common_voice_en_622.wav,4.712389945983887,NISQAv2_mos_only
common_voice_en_32886994.wav,3.2237443923950195,NISQAv2_mos_only
common_voice_en_36510136.wav,4.536365985870361,NISQAv2_mos_only
common_voice_en_32836931.wav,2.0564303398132324,NISQAv2_mos_only
common_voice_en_30531276.wav,3.1314737796783447,NISQAv2_mos_only
common_voice_en_32913964.wav,3.596503973007202,NISQAv2_mos_only
common_voice_en_32371927.wav,4.588812828063965,NISQAv2_mos_only
common_voice_en_32946795.wav,2.5400748252868652,NISQAv2_mos_only
common_voice_en_32836500.wav,2.5596134662628174,NISQAv2_mos_only
common_voice_en_3638.wav,2.7401950359344482,NISQAv2_mos_only
common_voice_en_20285309.wav,3.235801935195923,NISQAv2_mos_only
common_voice_en_37267743.wav,4.128757953643799,NISQAv2_mos_only
common_voice_en_34082233.wav,3.4883041381835938,NISQAv2_mos_only
common_voice_en_30531935.wav,4.254696846008301,NISQAv2_mos_only
common_voice_en_32544523.wav,2.7161357402801514,NISQAv2_mos_only
common_voice_en_32826049.wav,2.1288676261901855,NISQAv2_mos_only
common_voice_en_35205797.wav,2.187779426574707,NISQAv2_mos_only
common_voice_en_3610.wav,3.635111093521118,NISQAv2_mos_only
common_voice_en_385.wav,2.0155434608459473,NISQAv2_mos_only
common_voice_en_33584.wav,4.6159467697143555,NISQAv2_mos_only
common_voice_en_58331.wav,2.7146308422088623,NISQAv2_mos_only
common_voice_en_20285335.wav,4.2263970375061035,NISQAv2_mos_only
common_voice_en_391.wav,2.3921267986297607,NISQAv2_mos_only
common_voice_en_20285453.wav,4.848639011383057,NISQAv2_mos_only
common_voice_en_36911474.wav,4.494574069976807,NISQAv2_mos_only
common_voice_en_32919534.wav,2.792714834213257,NISQAv2_mos_only
common_voice_en_36405063.wav,3.531546115875244,NISQAv2_mos_only
common_voice_en_32260143.wav,3.7756145000457764,NISQAv2_mos_only
common_voice_en_36392622.wav,3.400115966796875,NISQAv2_mos_only
common_voice_en_32914004.wav,3.2050564289093018,NISQAv2_mos_only
common_voice_en_32260157.wav,3.938370704650879,NISQAv2_mos_only
common_voice_en_32699063.wav,3.6561272144317627,NISQAv2_mos_only
common_voice_en_32259926.wav,4.349151134490967,NISQAv2_mos_only
common_voice_en_420.wav,3.465193271636963,NISQAv2_mos_only
common_voice_en_32544286.wav,3.2690470218658447,NISQAv2_mos_only
common_voice_en_346.wav,2.2909996509552,NISQAv2_mos_only
common_voice_en_31066958.wav,4.191299915313721,NISQAv2_mos_only
common_voice_en_39718.wav,3.9879024028778076,NISQAv2_mos_only
common_voice_en_32638691.wav,4.0337066650390625,NISQAv2_mos_only
common_voice_en_32259932.wav,4.110135555267334,NISQAv2_mos_only
common_voice_en_434.wav,3.372535228729248,NISQAv2_mos_only
common_voice_en_32876871.wav,1.6310930252075195,NISQAv2_mos_only
common_voice_en_20284956.wav,3.1613004207611084,NISQAv2_mos_only
common_voice_en_32249289.wav,3.6923012733459473,NISQAv2_mos_only
common_voice_en_32544284.wav,3.3176980018615723,NISQAv2_mos_only
common_voice_en_422.wav,3.5326266288757324,NISQAv2_mos_only
common_voice_en_20284798.wav,3.7080576419830322,NISQAv2_mos_only
common_voice_en_436.wav,3.0941007137298584,NISQAv2_mos_only
common_voice_en_32259930.wav,3.882845640182495,NISQAv2_mos_only
common_voice_en_20317682.wav,3.5899877548217773,NISQAv2_mos_only
common_voice_en_32638693.wav,3.6551191806793213,NISQAv2_mos_only
common_voice_en_35024046.wav,2.5971860885620117,NISQAv2_mos_only
common_voice_en_350.wav,2.6620283126831055,NISQAv2_mos_only
common_voice_en_3835.wav,4.075314998626709,NISQAv2_mos_only
common_voice_en_32389085.wav,2.617396831512451,NISQAv2_mos_only
common_voice_en_32260141.wav,4.159785270690918,NISQAv2_mos_only
common_voice_en_32259918.wav,4.374984264373779,NISQAv2_mos_only
common_voice_en_32193703.wav,3.2158915996551514,NISQAv2_mos_only
common_voice_en_26160.wav,4.37273645401001,NISQAv2_mos_only
common_voice_en_36392620.wav,3.3326568603515625,NISQAv2_mos_only
common_voice_en_34213553.wav,4.575474262237549,NISQAv2_mos_only
common_voice_en_27251880.wav,2.2927305698394775,NISQAv2_mos_only
common_voice_en_387.wav,1.646911382675171,NISQAv2_mos_only
common_voice_en_35193029.wav,4.320198059082031,NISQAv2_mos_only
common_voice_en_11733.wav,2.8519880771636963,NISQAv2_mos_only
common_voice_en_18071.wav,3.4688453674316406,NISQAv2_mos_only
common_voice_en_20285451.wav,4.476312160491943,NISQAv2_mos_only
common_voice_en_8753.wav,3.455263137817383,NISQAv2_mos_only
common_voice_en_36405934.wav,2.311957597732544,NISQAv2_mos_only
common_voice_en_30155920.wav,2.7610318660736084,NISQAv2_mos_only
common_voice_en_32371925.wav,4.002908706665039,NISQAv2_mos_only
common_voice_en_32913966.wav,3.279818058013916,NISQAv2_mos_only
common_voice_en_30531937.wav,4.179376602172852,NISQAv2_mos_only
common_voice_en_10411.wav,3.304837465286255,NISQAv2_mos_only
common_voice_en_36528130.wav,2.400578737258911,NISQAv2_mos_only
common_voice_en_20286164.wav,3.595555543899536,NISQAv2_mos_only
common_voice_en_32389052.wav,4.5394062995910645,NISQAv2_mos_only
common_voice_en_37289471.wav,3.676492929458618,NISQAv2_mos_only
common_voice_en_620.wav,4.680225849151611,NISQAv2_mos_only
common_voice_en_17197.wav,2.8260486125946045,NISQAv2_mos_only
common_voice_en_37081081.wav,3.691690683364868,NISQAv2_mos_only
common_voice_en_15958.wav,1.5430938005447388,NISQAv2_mos_only
common_voice_en_36313114.wav,4.2306036949157715,NISQAv2_mos_only
common_voice_en_13497.wav,3.7528181076049805,NISQAv2_mos_only
common_voice_en_32544086.wav,3.7309439182281494,NISQAv2_mos_only
common_voice_en_36722658.wav,3.505464792251587,NISQAv2_mos_only
common_voice_en_2915.wav,3.198751449584961,NISQAv2_mos_only
common_voice_en_33000068.wav,3.6444406509399414,NISQAv2_mos_only
common_voice_en_30531274.wav,3.6626486778259277,NISQAv2_mos_only
common_voice_en_8592.wav,4.658470153808594,NISQAv2_mos_only
common_voice_en_32886996.wav,3.117640495300293,NISQAv2_mos_only
common_voice_en_7879.wav,3.5553362369537354,NISQAv2_mos_only
common_voice_en_32757042.wav,3.7392871379852295,NISQAv2_mos_only
common_voice_en_37081095.wav,3.9450690746307373,NISQAv2_mos_only
common_voice_en_32459941.wav,4.469383716583252,NISQAv2_mos_only
common_voice_en_33932698.wav,3.248119831085205,NISQAv2_mos_only
common_voice_en_32389287.wav,2.1417150497436523,NISQAv2_mos_only
common_voice_en_36510108.wav,3.796461820602417,NISQAv2_mos_only
common_voice_en_35149902.wav,4.8573384284973145,NISQAv2_mos_only
common_voice_en_26723106.wav,3.6559598445892334,NISQAv2_mos_only
common_voice_en_32914562.wav,2.7838661670684814,NISQAv2_mos_only
common_voice_en_33000040.wav,2.9651479721069336,NISQAv2_mos_only
common_voice_en_32653581.wav,1.9452261924743652,NISQAv2_mos_only
common_voice_en_3410.wav,3.3886938095092773,NISQAv2_mos_only
common_voice_en_12992.wav,3.6354823112487793,NISQAv2_mos_only
common_voice_en_32544045.wav,3.712496042251587,NISQAv2_mos_only
common_voice_en_32544051.wav,2.882723093032837,NISQAv2_mos_only
common_voice_en_8551.wav,3.2137539386749268,NISQAv2_mos_only
common_voice_en_191.wav,2.8581466674804688,NISQAv2_mos_only
common_voice_en_59561.wav,2.923421621322632,NISQAv2_mos_only
common_voice_en_807.wav,3.373340368270874,NISQAv2_mos_only
common_voice_en_27.wav,3.817452907562256,NISQAv2_mos_only
common_voice_en_18529.wav,2.251974582672119,NISQAv2_mos_only
common_voice_en_33.wav,4.216609001159668,NISQAv2_mos_only
common_voice_en_32648189.wav,4.038139820098877,NISQAv2_mos_only
common_voice_en_813.wav,2.8043808937072754,NISQAv2_mos_only
common_voice_en_31067107.wav,3.6130917072296143,NISQAv2_mos_only
common_voice_en_20285928.wav,2.349189519882202,NISQAv2_mos_only
common_voice_en_30136854.wav,4.082314491271973,NISQAv2_mos_only
common_voice_en_20129.wav,3.9068586826324463,NISQAv2_mos_only
common_voice_en_33000108.wav,2.267521619796753,NISQAv2_mos_only
common_voice_en_32857275.wav,4.20836877822876,NISQAv2_mos_only
common_voice_en_12831.wav,3.4983599185943604,NISQAv2_mos_only
common_voice_en_32753436.wav,4.1971211433410645,NISQAv2_mos_only
common_voice_en_20293186.wav,4.564140796661377,NISQAv2_mos_only
common_voice_en_32686223.wav,4.622617244720459,NISQAv2_mos_only
common_voice_en_10968.wav,4.012265682220459,NISQAv2_mos_only
common_voice_en_2849.wav,3.412609100341797,NISQAv2_mos_only
common_voice_en_31965967.wav,3.5892417430877686,NISQAv2_mos_only
common_voice_en_32652066.wav,4.155190944671631,NISQAv2_mos_only
common_voice_en_2691.wav,4.3372883796691895,NISQAv2_mos_only
common_voice_en_32914370.wav,3.3152596950531006,NISQAv2_mos_only
common_voice_en_32644189.wav,2.673957586288452,NISQAv2_mos_only
common_voice_en_33319350.wav,2.321542501449585,NISQAv2_mos_only
common_voice_en_1373.wav,2.1917474269866943,NISQAv2_mos_only
common_voice_en_13520.wav,3.644338369369507,NISQAv2_mos_only
common_voice_en_36530353.wav,3.7577931880950928,NISQAv2_mos_only
common_voice_en_32544125.wav,2.8566341400146484,NISQAv2_mos_only
common_voice_en_35319974.wav,2.697312355041504,NISQAv2_mos_only
common_voice_en_32826301.wav,2.06381893157959,NISQAv2_mos_only
common_voice_en_20286206.wav,2.5573818683624268,NISQAv2_mos_only
common_voice_en_32142953.wav,3.355252981185913,NISQAv2_mos_only
common_voice_en_32767778.wav,3.071746587753296,NISQAv2_mos_only
common_voice_en_30536490.wav,4.135598659515381,NISQAv2_mos_only
common_voice_en_36376161.wav,3.352095365524292,NISQAv2_mos_only
common_voice_en_967.wav,3.4611241817474365,NISQAv2_mos_only
common_voice_en_32826315.wav,2.254901885986328,NISQAv2_mos_only
common_voice_en_230.wav,2.752532958984375,NISQAv2_mos_only
common_voice_en_75464.wav,1.7983359098434448,NISQAv2_mos_only
common_voice_en_33732685.wav,3.0758297443389893,NISQAv2_mos_only
common_voice_en_30531670.wav,3.6566665172576904,NISQAv2_mos_only
common_voice_en_20459.wav,4.680832862854004,NISQAv2_mos_only
