deg,mos_pred,model
common_voice_en_32662367.wav,4.262792110443115,NISQA_TTS_v1
common_voice_en_32389125.wav,2.4888904094696045,NISQA_TTS_v1
common_voice_en_59600.wav,4.250767230987549,NISQA_TTS_v1
common_voice_en_32913805.wav,3.6961679458618164,NISQA_TTS_v1
common_voice_en_17209.wav,2.5866358280181885,NISQA_TTS_v1
common_voice_en_32837019.wav,2.4991674423217773,NISQA_TTS_v1
common_voice_en_12371.wav,3.498858690261841,NISQA_TTS_v1
common_voice_en_19784445.wav,3.1681370735168457,NISQA_TTS_v1
common_voice_en_32249301.wav,3.221522569656372,NISQA_TTS_v1
common_voice_en_12403.wav,2.921825647354126,NISQA_TTS_v1
common_voice_en_19784444.wav,3.761669635772705,NISQA_TTS_v1
common_voice_en_35130810.wav,4.059334754943848,NISQA_TTS_v1
common_voice_en_32544319.wav,4.043057918548584,NISQA_TTS_v1
common_voice_en_30531699.wav,3.5120720863342285,NISQA_TTS_v1
common_voice_en_60080.wav,3.1105844974517822,NISQA_TTS_v1
common_voice_en_32913804.wav,1.5095289945602417,NISQA_TTS_v1
common_voice_en_32248744.wav,2.8371737003326416,NISQA_TTS_v1
common_voice_en_17220.wav,3.8543355464935303,NISQA_TTS_v1
common_voice_en_27485.wav,2.3854317665100098,NISQA_TTS_v1
common_voice_en_13720.wav,3.97053599357605,NISQA_TTS_v1
common_voice_en_32544325.wav,3.30912709236145,NISQA_TTS_v1
common_voice_en_31966049.wav,3.2859370708465576,NISQA_TTS_v1
common_voice_en_32698590.wav,3.8749899864196777,NISQA_TTS_v1
common_voice_en_33165553.wav,3.079740524291992,NISQA_TTS_v1
common_voice_en_17234.wav,3.116297483444214,NISQA_TTS_v1
common_voice_en_11876.wav,1.9642268419265747,NISQA_TTS_v1
common_voice_en_32260037.wav,3.885899543762207,NISQA_TTS_v1
common_voice_en_595523.wav,3.4647622108459473,NISQA_TTS_v1
common_voice_en_32756766.wav,2.906587600708008,NISQA_TTS_v1
common_voice_en_33054771.wav,2.7988474369049072,NISQA_TTS_v1
common_voice_en_32274730.wav,3.6410415172576904,NISQA_TTS_v1
common_voice_en_30531882.wav,4.404251575469971,NISQA_TTS_v1
common_voice_en_32260023.wav,4.232111930847168,NISQA_TTS_v1
common_voice_en_32371884.wav,4.001373767852783,NISQA_TTS_v1
common_voice_en_1826.wav,2.953338623046875,NISQA_TTS_v1
common_voice_en_32919454.wav,2.8428256511688232,NISQA_TTS_v1
common_voice_en_32913637.wav,2.4724276065826416,NISQA_TTS_v1
common_voice_en_30531672.wav,3.7185721397399902,NISQA_TTS_v1
common_voice_en_33055453.wav,3.03171968460083,NISQA_TTS_v1
common_voice_en_20329.wav,4.120005130767822,NISQA_TTS_v1
common_voice_en_32756996.wav,2.498044729232788,NISQA_TTS_v1
common_voice_en_21023.wav,2.3371951580047607,NISQA_TTS_v1
common_voice_en_226.wav,2.570401906967163,NISQA_TTS_v1
common_voice_en_52973.wav,3.7821555137634277,NISQA_TTS_v1
common_voice_en_32544480.wav,4.321553707122803,NISQA_TTS_v1
common_voice_en_540.wav,3.9059882164001465,NISQA_TTS_v1
common_voice_en_33165590.wav,3.294052839279175,NISQA_TTS_v1
common_voice_en_45758.wav,3.357349157333374,NISQA_TTS_v1
common_voice_en_32755910.wav,4.426511287689209,NISQA_TTS_v1
common_voice_en_20286204.wav,2.5953056812286377,NISQA_TTS_v1
common_voice_en_32389454.wav,3.0584428310394287,NISQA_TTS_v1
common_voice_en_971.wav,1.5592622756958008,NISQA_TTS_v1
common_voice_en_965.wav,2.976156234741211,NISQA_TTS_v1
common_voice_en_32755904.wav,3.617210626602173,NISQA_TTS_v1
common_voice_en_30536492.wav,3.393505811691284,NISQA_TTS_v1
common_voice_en_19741.wav,3.6647584438323975,NISQA_TTS_v1
common_voice_en_33319352.wav,2.86358380317688,NISQA_TTS_v1
common_voice_en_10995.wav,3.073310375213623,NISQA_TTS_v1
common_voice_en_32755938.wav,4.186023235321045,NISQA_TTS_v1
common_voice_en_23393.wav,2.828540563583374,NISQA_TTS_v1
common_voice_en_35319976.wav,3.2865073680877686,NISQA_TTS_v1
common_voice_en_11321.wav,3.482898473739624,NISQA_TTS_v1
common_voice_en_32886823.wav,3.620945692062378,NISQA_TTS_v1
common_voice_en_1365.wav,2.9695074558258057,NISQA_TTS_v1
common_voice_en_32814372.wav,3.4104044437408447,NISQA_TTS_v1
common_voice_en_2687.wav,2.3653695583343506,NISQA_TTS_v1
common_voice_en_30536445.wav,4.448035717010498,NISQA_TTS_v1
common_voice_en_32914372.wav,1.6708661317825317,NISQA_TTS_v1
common_voice_en_35319989.wav,3.106633424758911,NISQA_TTS_v1
common_voice_en_32372157.wav,3.772514581680298,NISQA_TTS_v1
common_voice_en_2693.wav,2.8003411293029785,NISQA_TTS_v1
common_voice_en_32857263.wav,2.103895664215088,NISQA_TTS_v1
common_voice_en_37672542.wav,4.300140380859375,NISQA_TTS_v1
common_voice_en_30136856.wav,3.575566530227661,NISQA_TTS_v1
common_voice_en_35056968.wav,4.4767327308654785,NISQA_TTS_v1
common_voice_en_30531470.wav,3.0926105976104736,NISQA_TTS_v1
common_voice_en_30531464.wav,4.20711612701416,NISQA_TTS_v1
common_voice_en_35067579.wav,2.062758684158325,NISQA_TTS_v1
common_voice_en_31065841.wav,2.8930766582489014,NISQA_TTS_v1
common_voice_en_9922.wav,3.7197837829589844,NISQA_TTS_v1
common_voice_en_12833.wav,3.13421368598938,NISQA_TTS_v1
common_voice_en_91284.wav,3.929743766784668,NISQA_TTS_v1
common_voice_en_23436.wav,2.8068363666534424,NISQA_TTS_v1
common_voice_en_32857277.wav,2.6486899852752686,NISQA_TTS_v1
common_voice_en_32389246.wav,3.513890266418457,NISQA_TTS_v1
common_voice_en_25.wav,3.6851823329925537,NISQA_TTS_v1
common_voice_en_1239.wav,3.776249885559082,NISQA_TTS_v1
common_voice_en_14305.wav,2.3121907711029053,NISQA_TTS_v1
common_voice_en_9103.wav,3.0158329010009766,NISQA_TTS_v1
common_voice_en_36851508.wav,3.6279001235961914,NISQA_TTS_v1
common_voice_en_2056.wav,2.674797534942627,NISQA_TTS_v1
common_voice_en_811.wav,3.5551352500915527,NISQA_TTS_v1
common_voice_en_67499.wav,1.2152502536773682,NISQA_TTS_v1
common_voice_en_31920430.wav,2.8684964179992676,NISQA_TTS_v1
common_voice_en_31.wav,3.4337964057922363,NISQA_TTS_v1
common_voice_en_33844917.wav,2.4350039958953857,NISQA_TTS_v1
common_voice_en_36910232.wav,4.265100479125977,NISQA_TTS_v1
common_voice_en_31922541.wav,1.6824114322662354,NISQA_TTS_v1
common_voice_en_33000081.wav,2.6815335750579834,NISQA_TTS_v1
common_voice_en_30531289.wav,4.131286144256592,NISQA_TTS_v1
common_voice_en_19.wav,4.320351600646973,NISQA_TTS_v1
common_voice_en_79857.wav,3.9557723999023438,NISQA_TTS_v1
common_voice_en_20936.wav,3.721176862716675,NISQA_TTS_v1
common_voice_en_18517.wav,3.065124273300171,NISQA_TTS_v1
common_voice_en_8553.wav,4.218874454498291,NISQA_TTS_v1
common_voice_en_33967658.wav,2.8346900939941406,NISQA_TTS_v1
common_voice_en_1211.wav,3.667860746383667,NISQA_TTS_v1
common_voice_en_32544053.wav,2.1653599739074707,NISQA_TTS_v1
common_voice_en_24205.wav,2.144512176513672,NISQA_TTS_v1
common_voice_en_32644766.wav,2.1628150939941406,NISQA_TTS_v1
common_voice_en_178.wav,4.084277153015137,NISQA_TTS_v1
common_voice_en_31953409.wav,2.858037233352661,NISQA_TTS_v1
common_voice_en_33393686.wav,1.733491063117981,NISQA_TTS_v1
common_voice_en_1588.wav,2.6908838748931885,NISQA_TTS_v1
common_voice_en_35064138.wav,2.503216028213501,NISQA_TTS_v1
common_voice_en_32389291.wav,2.2105281352996826,NISQA_TTS_v1
common_voice_en_24211.wav,3.161027669906616,NISQA_TTS_v1
common_voice_en_31965839.wav,4.43723201751709,NISQA_TTS_v1
common_voice_en_2917.wav,3.831434488296509,NISQA_TTS_v1
common_voice_en_144.wav,3.6413519382476807,NISQA_TTS_v1
common_voice_en_12953.wav,2.8650600910186768,NISQA_TTS_v1
common_voice_en_32886758.wav,2.665935754776001,NISQA_TTS_v1
common_voice_en_35452.wav,2.748973846435547,NISQA_TTS_v1
common_voice_en_36313116.wav,3.5306520462036133,NISQA_TTS_v1
common_voice_en_37081083.wav,4.311831951141357,NISQA_TTS_v1
common_voice_en_622.wav,3.7962911128997803,NISQA_TTS_v1
common_voice_en_32886994.wav,3.168348550796509,NISQA_TTS_v1
common_voice_en_36510136.wav,3.388381242752075,NISQA_TTS_v1
common_voice_en_32836931.wav,1.7400634288787842,NISQA_TTS_v1
common_voice_en_30531276.wav,3.3877007961273193,NISQA_TTS_v1
common_voice_en_32913964.wav,2.9600164890289307,NISQA_TTS_v1
common_voice_en_32371927.wav,4.101447582244873,NISQA_TTS_v1
common_voice_en_32946795.wav,3.6787805557250977,NISQA_TTS_v1
common_voice_en_32836500.wav,1.6521824598312378,NISQA_TTS_v1
common_voice_en_3638.wav,3.8516926765441895,NISQA_TTS_v1
common_voice_en_20285309.wav,3.3372552394866943,NISQA_TTS_v1
common_voice_en_37267743.wav,3.5224859714508057,NISQA_TTS_v1
common_voice_en_34082233.wav,2.4531142711639404,NISQA_TTS_v1
common_voice_en_30531935.wav,3.208002805709839,NISQA_TTS_v1
common_voice_en_32544523.wav,4.27435827255249,NISQA_TTS_v1
common_voice_en_32826049.wav,1.4245775938034058,NISQA_TTS_v1
common_voice_en_35205797.wav,2.508877992630005,NISQA_TTS_v1
common_voice_en_3610.wav,2.61342453956604,NISQA_TTS_v1
common_voice_en_385.wav,3.2732465267181396,NISQA_TTS_v1
common_voice_en_33584.wav,2.4701786041259766,NISQA_TTS_v1
common_voice_en_58331.wav,3.049225091934204,NISQA_TTS_v1
common_voice_en_20285335.wav,2.85058856010437,NISQA_TTS_v1
common_voice_en_391.wav,2.515728235244751,NISQA_TTS_v1
common_voice_en_20285453.wav,4.549212455749512,NISQA_TTS_v1
common_voice_en_36911474.wav,4.113228797912598,NISQA_TTS_v1
common_voice_en_32919534.wav,2.026524305343628,NISQA_TTS_v1
common_voice_en_36405063.wav,1.5221978425979614,NISQA_TTS_v1
common_voice_en_32260143.wav,3.1230785846710205,NISQA_TTS_v1
common_voice_en_36392622.wav,3.6615209579467773,NISQA_TTS_v1
common_voice_en_32914004.wav,3.206597089767456,NISQA_TTS_v1
common_voice_en_32260157.wav,4.061324596405029,NISQA_TTS_v1
common_voice_en_32699063.wav,2.1996800899505615,NISQA_TTS_v1
common_voice_en_32259926.wav,3.4725379943847656,NISQA_TTS_v1
common_voice_en_420.wav,1.5281341075897217,NISQA_TTS_v1
common_voice_en_32544286.wav,3.9593842029571533,NISQA_TTS_v1
common_voice_en_346.wav,2.472493886947632,NISQA_TTS_v1
common_voice_en_31066958.wav,3.1726927757263184,NISQA_TTS_v1
common_voice_en_39718.wav,3.4425723552703857,NISQA_TTS_v1
common_voice_en_32638691.wav,3.18271803855896,NISQA_TTS_v1
common_voice_en_32259932.wav,2.841843843460083,NISQA_TTS_v1
common_voice_en_434.wav,4.109054088592529,NISQA_TTS_v1
common_voice_en_32876871.wav,2.857165575027466,NISQA_TTS_v1
common_voice_en_20284956.wav,4.621025085449219,NISQA_TTS_v1
common_voice_en_32249289.wav,2.032867431640625,NISQA_TTS_v1
common_voice_en_32544284.wav,2.5992915630340576,NISQA_TTS_v1
common_voice_en_422.wav,1.8076061010360718,NISQA_TTS_v1
common_voice_en_20284798.wav,4.166590213775635,NISQA_TTS_v1
common_voice_en_436.wav,2.7900466918945312,NISQA_TTS_v1
common_voice_en_32259930.wav,3.459510564804077,NISQA_TTS_v1
common_voice_en_20317682.wav,3.7754228115081787,NISQA_TTS_v1
common_voice_en_32638693.wav,3.5353848934173584,NISQA_TTS_v1
common_voice_en_35024046.wav,4.081283092498779,NISQA_TTS_v1
common_voice_en_350.wav,2.5416171550750732,NISQA_TTS_v1
common_voice_en_3835.wav,3.166875123977661,NISQA_TTS_v1
common_voice_en_32389085.wav,3.05595326423645,NISQA_TTS_v1
common_voice_en_32260141.wav,3.982651472091675,NISQA_TTS_v1
common_voice_en_32259918.wav,3.665311813354492,NISQA_TTS_v1
common_voice_en_32193703.wav,3.855233907699585,NISQA_TTS_v1
common_voice_en_26160.wav,2.810006856918335,NISQA_TTS_v1
common_voice_en_36392620.wav,3.8864290714263916,NISQA_TTS_v1
common_voice_en_34213553.wav,3.9972288608551025,NISQA_TTS_v1
common_voice_en_27251880.wav,2.5159335136413574,NISQA_TTS_v1
common_voice_en_387.wav,2.1441502571105957,NISQA_TTS_v1
common_voice_en_35193029.wav,4.044834613800049,NISQA_TTS_v1
common_voice_en_11733.wav,2.627413511276245,NISQA_TTS_v1
common_voice_en_18071.wav,3.309682607650757,NISQA_TTS_v1
common_voice_en_20285451.wav,3.2224409580230713,NISQA_TTS_v1
common_voice_en_8753.wav,3.7472786903381348,NISQA_TTS_v1
common_voice_en_36405934.wav,3.1022756099700928,NISQA_TTS_v1
common_voice_en_30155920.wav,3.187711477279663,NISQA_TTS_v1
common_voice_en_32371925.wav,3.9575607776641846,NISQA_TTS_v1
common_voice_en_32913966.wav,3.201422691345215,NISQA_TTS_v1
common_voice_en_30531937.wav,4.0833587646484375,NISQA_TTS_v1
common_voice_en_10411.wav,2.2916696071624756,NISQA_TTS_v1
common_voice_en_36528130.wav,3.263620376586914,NISQA_TTS_v1
common_voice_en_20286164.wav,2.8740267753601074,NISQA_TTS_v1
common_voice_en_32389052.wav,3.4216907024383545,NISQA_TTS_v1
common_voice_en_37289471.wav,4.009775161743164,NISQA_TTS_v1
common_voice_en_620.wav,3.842925548553467,NISQA_TTS_v1
common_voice_en_17197.wav,2.9123682975769043,NISQA_TTS_v1
common_voice_en_37081081.wav,4.334615707397461,NISQA_TTS_v1
common_voice_en_15958.wav,2.291902542114258,NISQA_TTS_v1
common_voice_en_36313114.wav,3.5353004932403564,NISQA_TTS_v1
common_voice_en_13497.wav,3.9995968341827393,NISQA_TTS_v1
common_voice_en_32544086.wav,3.9178740978240967,NISQA_TTS_v1
common_voice_en_36722658.wav,1.6898399591445923,NISQA_TTS_v1
common_voice_en_2915.wav,2.4895832538604736,NISQA_TTS_v1
common_voice_en_33000068.wav,2.9858744144439697,NISQA_TTS_v1
common_voice_en_30531274.wav,3.4710099697113037,NISQA_TTS_v1
common_voice_en_8592.wav,3.714071273803711,NISQA_TTS_v1
common_voice_en_32886996.wav,3.560619831085205,NISQA_TTS_v1
common_voice_en_7879.wav,4.390307426452637,NISQA_TTS_v1
common_voice_en_32757042.wav,4.471309661865234,NISQA_TTS_v1
common_voice_en_37081095.wav,3.703089714050293,NISQA_TTS_v1
common_voice_en_32459941.wav,3.1657845973968506,NISQA_TTS_v1
common_voice_en_33932698.wav,2.2497165203094482,NISQA_TTS_v1
common_voice_en_32389287.wav,3.102785348892212,NISQA_TTS_v1
common_voice_en_36510108.wav,4.124087810516357,NISQA_TTS_v1
common_voice_en_35149902.wav,4.06532621383667,NISQA_TTS_v1
common_voice_en_26723106.wav,3.507657766342163,NISQA_TTS_v1
common_voice_en_32914562.wav,3.308750629425049,NISQA_TTS_v1
common_voice_en_33000040.wav,2.882949113845825,NISQA_TTS_v1
common_voice_en_32653581.wav,2.6518139839172363,NISQA_TTS_v1
common_voice_en_3410.wav,4.099082946777344,NISQA_TTS_v1
common_voice_en_12992.wav,4.020364284515381,NISQA_TTS_v1
common_voice_en_32544045.wav,4.347446441650391,NISQA_TTS_v1
common_voice_en_32544051.wav,3.7063095569610596,NISQA_TTS_v1
common_voice_en_8551.wav,3.5300421714782715,NISQA_TTS_v1
common_voice_en_191.wav,3.298842191696167,NISQA_TTS_v1
common_voice_en_59561.wav,2.8432223796844482,NISQA_TTS_v1
common_voice_en_807.wav,3.025583505630493,NISQA_TTS_v1
common_voice_en_27.wav,4.027202606201172,NISQA_TTS_v1
common_voice_en_18529.wav,2.390610694885254,NISQA_TTS_v1
common_voice_en_33.wav,4.096925735473633,NISQA_TTS_v1
common_voice_en_32648189.wav,4.362681865692139,NISQA_TTS_v1
common_voice_en_813.wav,2.8390579223632812,NISQA_TTS_v1
common_voice_en_31067107.wav,2.5396132469177246,NISQA_TTS_v1
common_voice_en_20285928.wav,2.9491608142852783,NISQA_TTS_v1
common_voice_en_30136854.wav,3.7234714031219482,NISQA_TTS_v1
common_voice_en_20129.wav,2.8423314094543457,NISQA_TTS_v1
common_voice_en_33000108.wav,2.202728748321533,NISQA_TTS_v1
common_voice_en_32857275.wav,3.145537853240967,NISQA_TTS_v1
common_voice_en_12831.wav,3.140561819076538,NISQA_TTS_v1
common_voice_en_32753436.wav,3.0492334365844727,NISQA_TTS_v1
common_voice_en_20293186.wav,3.840705394744873,NISQA_TTS_v1
common_voice_en_32686223.wav,4.338068008422852,NISQA_TTS_v1
common_voice_en_10968.wav,3.013450860977173,NISQA_TTS_v1
common_voice_en_2849.wav,3.2583699226379395,NISQA_TTS_v1
common_voice_en_31965967.wav,2.9318761825561523,NISQA_TTS_v1
common_voice_en_32652066.wav,3.6361289024353027,NISQA_TTS_v1
common_voice_en_2691.wav,2.0492639541625977,NISQA_TTS_v1
common_voice_en_32914370.wav,3.0141513347625732,NISQA_TTS_v1
common_voice_en_32644189.wav,2.6930124759674072,NISQA_TTS_v1
common_voice_en_33319350.wav,3.0432469844818115,NISQA_TTS_v1
common_voice_en_1373.wav,2.7842748165130615,NISQA_TTS_v1
common_voice_en_13520.wav,1.7336302995681763,NISQA_TTS_v1
common_voice_en_36530353.wav,2.5025522708892822,NISQA_TTS_v1
common_voice_en_32544125.wav,4.433084964752197,NISQA_TTS_v1
common_voice_en_35319974.wav,2.845186471939087,NISQA_TTS_v1
common_voice_en_32826301.wav,1.8584697246551514,NISQA_TTS_v1
common_voice_en_20286206.wav,2.5326614379882812,NISQA_TTS_v1
common_voice_en_32142953.wav,4.577403545379639,NISQA_TTS_v1
common_voice_en_32767778.wav,2.8777520656585693,NISQA_TTS_v1
common_voice_en_30536490.wav,3.625067949295044,NISQA_TTS_v1
common_voice_en_36376161.wav,3.23513126373291,NISQA_TTS_v1
common_voice_en_967.wav,2.8480124473571777,NISQA_TTS_v1
common_voice_en_32826315.wav,1.8241065740585327,NISQA_TTS_v1
common_voice_en_230.wav,3.0422921180725098,NISQA_TTS_v1
common_voice_en_75464.wav,2.2864325046539307,NISQA_TTS_v1
common_voice_en_33732685.wav,3.059295415878296,NISQA_TTS_v1
common_voice_en_30531670.wav,4.3289971351623535,NISQA_TTS_v1
